Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Enabled Threads Per Core","Processor ","Processor MHz","CPU(s) Orderable",Parallel,"Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,Storage,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"Energy Peak Result","Energy Base Result","600 Peak","600 Base","602 Peak","602 Base","605 Peak","605 Base","620 Peak","620 Base","623 Peak","623 Base","625 Peak","625 Base","631 Peak","631 Base","641 Peak","641 Base","648 Peak","648 Base","657 Peak","657 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.00 GHz, Intel Xeon Platinum 8480+)",112,2,2,"Intel Xeon Platinum 8480+",2000,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","105 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.4,14.1,0,0,10.3,9.31,13.5,12.9,23.5,23.5,12,12,15,15,22.4,21.3,7.07,7.07,5.73,5.73,25.3,25.3,28.6,28.6,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Dec-2023,Jan-2024,Jan-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20231218-40215.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.10 GHz, Intel Xeon Gold 6430)",64,2,2,"Intel Xeon Gold 6430",2100,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R, running at 4400)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,12.9,12.6,0,0,9.24,8.4,12.3,11.7,21.2,21.2,10.4,10.4,13.5,13.5,19.8,18.9,6.37,6.37,5.14,5.14,22.6,22.6,25.3,25.3,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Feb-2024,Mar-2024,Mar-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41568.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.10 GHz, Intel Xeon Platinum 8454H)",64,2,2,"Intel Xeon Platinum 8454H",2100,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","82.5 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,13,12.7,0,0,9.25,8.42,12.4,11.7,21.4,21.4,10.9,10.9,13.4,13.4,20,19,6.38,6.38,5.14,5.14,22.6,22.6,25.8,25.8,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Feb-2024,Mar-2024,Mar-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240226-41564.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.10 GHz, Intel Xeon Platinum 8468H)",96,2,2,"Intel Xeon Platinum 8468H",2100,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","105 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.4,14.1,0,0,10.1,9.33,13.6,12.7,23.6,23.6,12,12,15,15,22.4,21.3,7.05,7.05,5.74,5.74,25.2,25.2,28.6,28.6,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Mar-2024,Mar-2024,Mar-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42101.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.10 GHz, Intel Xeon Platinum 8470Q)",104,2,2,"Intel Xeon Platinum 8470Q",2100,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","105 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.5,14.2,0,0,10.3,9.37,13.6,12.9,23.5,23.5,12.1,12.1,15.1,15.1,22.4,21.3,7.08,7.08,5.74,5.74,25.2,25.2,28.7,28.7,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Jan-2024,Jan-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40631.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.20 GHz, Intel Xeon Gold 6454S)",64,2,2,"Intel Xeon Gold 6454S",2200,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,12.9,12.7,0,0,9.22,8.41,12.4,11.7,21.3,21.3,10.4,10.4,13.4,13.4,19.9,18.9,6.4,6.4,5.14,5.14,22.6,22.6,25.5,25.5,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Feb-2024,Mar-2024,Mar-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42078.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.20 GHz, Intel Xeon Platinum 8460H)",80,2,2,"Intel Xeon Platinum 8460H",2200,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","105 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.5,14.2,0,0,10.2,9.43,13.8,12.9,23.8,23.8,12.5,12.5,15,15,22.4,21.4,7.09,7.09,5.74,5.74,25.2,25.2,28.6,28.6,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Mar-2024,Mar-2024,Mar-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240311-42094.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.40 GHz, Intel Xeon Platinum 8468V)",96,2,2,"Intel Xeon Platinum 8468V",2400,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","97.5 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.4,14.1,0,0,10.2,9.36,13.6,12.9,23.5,23.5,12.1,12.1,14.9,14.9,22.4,21.3,7.06,7.06,5.74,5.74,25.2,25.2,28.5,28.5,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Feb-2024,Feb-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40949.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.70 GHz, Intel Xeon Platinum 8458P)",88,2,2,"Intel Xeon Platinum 8458P",2700,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","82.5 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.4,14.1,0,0,10.2,9.37,13.5,12.9,23.6,23.6,11.9,11.9,15.1,15.1,22.3,21.2,7.07,7.07,5.74,5.74,25.3,25.3,28.5,28.5,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Feb-2024,Feb-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240129-40770.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (2.90 GHz, Intel Xeon Platinum 8444H)",32,2,2,"Intel Xeon Platinum 8444H",2900,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","45 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.6,14.3,0,0,10.4,9.45,13.5,13,24.1,24.1,11.2,11.2,15.5,15.5,23.3,22.2,7.36,7.36,6.03,6.03,26.6,26.6,27.1,27.1,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Feb-2024,Feb-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240205-40944.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (3.10 GHz, Intel Xeon Gold 6458Q)",64,2,2,"Intel Xeon Gold 6458Q",3100,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","60 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,15.3,15.1,0,0,10.8,9.92,14.5,13.7,25.4,25.4,13.2,13.2,16,16,23.7,22.6,7.47,7.47,6.04,6.04,26.5,26.5,30.4,30.4,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Jan-2024,Jan-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40639.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (3.60 GHz, Intel Xeon Gold 6444Y)",32,2,2,"Intel Xeon Gold 6444Y",3600,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","45 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,15.2,14.9,0,0,10.9,9.91,14.5,13.7,25.2,25.2,13.1,13.1,15.9,15.9,23.6,22.5,7.47,7.47,6.04,6.04,26.6,26.6,28.8,28.8,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Dec-2023,Jan-2024,Jan-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240101-40508.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000-E11 (3.70 GHz, Intel Xeon Gold 6434)",16,2,2,"Intel Xeon Gold 6434",3700,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 48 KB D on chip per core","2 MB I+D on chip per core","22.5 MB I+D on chip per chip",None,"1 TB (16 x 64 GB 2Rx4 PC5-4800B-R)","1 x 1.6 TB PCIe NVMe SSD","SUSE Linux Enterprise Server 15 SP4 (x86_64), Kernel 5.14.21-150400.22-default",xfs,"C/C++: Version 2023.2.3 of Intel oneAPI DPC++/C++, Compiler for Linux;, Fortran: Version 2023.2.3 of Intel Fortran, Compiler for Linux;",Jul-2023,Dec-2023,14.8,14.5,0,0,10.8,9.93,14.1,13.4,25,25,10.5,10.5,16,16,23.6,22.5,7.57,7.57,6.2,6.2,27.2,27.2,26,26,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jan-2024,Jan-2024,Jan-2024,"<A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.html"">HTML</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.csv"">CSV</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.ps"">PS</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.txt"">Text</A> <A HREF=""/cpu2017/results/res2024q1/cpu2017-20240115-40638.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC4000A-E10(KRPG-U8) Server System 2.60 GHz, AMD EPYC 7H12",64,1,2,"AMD EPYC 7H12",2600,"1 chip",Yes,64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","512 KB I+D on chip per core","256 MB I+D on chip per chip, 16 MB shared / 4 cores",None,"512 GB (8 x 64 GB 2Rx4 PC4-3200AA-R)","1 x 480 GB SATA SSD","Ubuntu 19.04 (x86_64), Kernel 5.0.0-20-generic",ext4,"C/C++/Fortran: Version 2.0.0 of AOCC",Jul-2020,Jun-2019,9.09,8.87,0,0,5.08,4.82,9.77,9.75,16.2,15.2,5.11,5.08,10.1,9.36,12.8,12.5,4.96,4.87,4.22,4.22,16.5,16.5,20.9,20.9,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Jun-2020,Jul-2020,Jul-2020,"<A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200608-22602.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC8000 G4(Z11PG-D24) Server System (1.90 GHz, Intel Xeon Bronze 3204)",12,2,1,"Intel Xeon Bronze 3204",1900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","8.25 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933Y-R, running at 2133)","1 x 1 TB SATA SSD","SUSE Linux Enterprise Server 15, Kernel 4.12.14-23-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Apr-2019,May-2019,5.15,5.05,0,0,3.93,3.38,5.55,5.4,7.19,7.15,3.89,3.8,6.31,6.33,6.19,6.19,2.96,2.96,2.38,2.38,8.31,8.32,9.49,9.4,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",Aug-2019,Sep-2019,Dec-2020,"<A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q3/cpu2017-20190826-17236.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC8000 G4(Z11PG-D24) Server System (1.90 GHz, Intel Xeon Bronze 3206R)",16,2,1,"Intel Xeon Bronze 3206R",1900,"1, 2 chip(s)",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","11 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933Y-R, running at 2133)","1 x 1 TB SATA SSD","SUSE Linux Enterprise Server 15 SP1, Kernel 4.12.14-195-default",xfs,"C/C++: Version 19.0.4.227 of Intel C/C++, Compiler Build 20190416 for Linux;, Fortran: Version 19.0.4.227 of Intel Fortran, Compiler Build 20190416 for Linux",Feb-2020,Jun-2019,5.22,5.15,0,0,3.72,3.25,5.4,5.4,6.93,6.93,3.94,3.94,6.16,6.16,7.14,7.14,2.92,2.92,2.29,2.29,7.83,7.83,12,11.9,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",May-2020,Jul-2020,Jul-2020,"<A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.html"">HTML</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.csv"">CSV</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.ps"">PS</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.txt"">Text</A> <A HREF=""/cpu2017/results/res2020q3/cpu2017-20200521-22454.cfg"">Config</A>"
CINT2017,"ASUSTeK Computer Inc.","ASUS ESC8000 G4(Z11PG-D24) Server System (1.90 GHz, Intel Xeon Gold 6238T)",44,2,1,"Intel Xeon Gold 6238T",1900,"1,2 chips",Yes,64-bit,64-bit,"32 KB I + 32 KB D on chip per core","1 MB I+D on chip per core","30.25 MB I+D on chip per chip",None,"768 GB (24 x 32 GB 2Rx4 PC4-2933Y-R)","1 x 1 TB SATA SSD","SUSE Linux Enterprise Server 15, Kernel 4.12.14-23-default",xfs,"C/C++: Version 19.0.1.144 of Intel C/C++, Compiler Build 20181018 for Linux;, Fortran: Version 19.0.1.144 of Intel Fortran, Compiler Build 20181018 for Linux",Apr-2019,Nov-2018,10.3,10,0,0,7.76,6.59,10.4,10,12.9,12.8,8.99,8.73,12.1,12.1,14.1,14.2,5.38,5.37,4.61,4.61,13.6,13.6,23.8,23.6,9016,"ASUSTeK Computer Inc.","ASUSTeK Computer Inc.",May-2019,Jun-2019,Dec-2020,"<A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.html"">HTML</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.csv"">CSV</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.pdf"">PDF</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.ps"">PS</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.txt"">Text</A> <A HREF=""/cpu2017/results/res2019q2/cpu2017-20190610-14888.cfg"">Config</A>"
